id,X,Y
254190190,19.431286050201525,54.16179970698768
354180135,18.81191661407225,54.60360674256525
354150100,15.3889851204117,54.158441656173686
354160105,16.15516727366441,54.20454234950543
354170125,17.756849467327626,54.55302535945945
354170120,17.534810341047823,54.75367640157187
354160115,16.854096776527705,54.588306325189286
353170235,17.53263101893722,53.71520087507049
353150210,15.393448437298337,53.76362244193707
353140205,14.622726920947288,53.395268769313056
353140200,14.242309133613851,53.923379622318556
353180250,18.59544759594116,53.04208108140473
254159998,15.98123051349136,54.003100387057984
254160020,16.36824361180035,54.430446841745884
254140010,14.728509028033667,54.0226771250108
254190050,19.67707899131545,54.36028654118714
354180155,18.934354162319213,54.333638349227115
254180060,18.55930590949236,54.51886799123373
254170040,17.228642030721602,54.487540896373844
254190120,19.163992353156562,54.187741220588606
254170140,17.961963028699003,54.12856186029643
254180170,18.83305555999739,54.081111111097286
254160110,16.98039749059839,54.01550285074448
254190020,19.74697697247196,54.42606610492046
254180140,18.091466155057986,54.27433997406374
254180010,18.33545904517402,54.8294454334131
253180220,18.045708223908093,53.1737171726888
253190030,19.828061604139812,53.908284644046795
253140060,14.888323536943942,53.59386503556447
253180150,18.709408064275877,53.4375760407897
253190220,19.824236298031234,53.25455815845473
253190070,19.214891757865576,53.739463666262154
253180020,18.747094172814144,53.98951282335359
253180040,18.548859957080875,53.982228068028384
253180090,18.175956420021,53.70466372811812
252190030,19.235518100711417,52.830605245806964
253170250,17.772610321246066,53.611408700269564
253150240,15.671206941008121,53.53727156747387
253170240,17.966220587880347,53.19157535405785
254170190,17.03567834450834,54.46328475704877
254180260,18.697944522993893,54.39977734658406
253180240,18.35320433406052,53.740667447418886
254180230,18.449253562261376,54.46862146824579
253140210,14.536941520893153,53.45726839265029
254180220,18.550623573681428,54.55191596374024
253190150,19.590986178171736,53.426079702387284
355180001,18.18252251045362,55.48084922837785
253140040,14.512724818269161,53.66291503324599
354190160,19.543547190157845,54.22319595976022
254170220,17.87571973594221,54.20009734586422
253190320,19.74220125828671,53.533069858247885
254170110,17.991582555082832,54.25357515446369
254169999,16.91425235652067,54.49684175906501
253150270,15.393456451175696,53.76362268333477
254179993,17.54723323379521,54.64735020234137
252189999,18.80654981990971,52.88085789061889
254179996,17.567916491592516,54.35650915242561
254189999,18.600131745150296,54.38340512659731
254230010,23.10693369632912,54.272792430829334
254220080,22.666125211704024,54.09117215193413
254210010,21.357859885970953,54.21236173754297
254200040,20.797644987573477,54.240368178865594
254200050,20.050768510660735,54.184338760332714
254190110,19.99131854385323,54.22184102095786
254220040,22.581696990527174,54.28687522163843
254200060,20.82795836628159,54.16287716014642
254210030,21.097498348772476,54.178895633416
254200030,20.491690544303754,54.294707652320085
254200020,20.89333333002965,54.32222222109206
254200070,20.33982831860063,54.158386754447264
254220070,22.422822101512985,54.171663029900756
254200010,20.226121596234286,54.3272681585098
254200090,20.23892476149967,54.07169295205125
254210040,21.649111522323594,54.16830197252006
254210050,21.924594328976085,54.127683415619316
254230020,23.35028609998828,54.101113189996994
254220050,22.91584797167118,54.27030348932522
254230030,23.074981301194494,54.07670787419756
254190180,19.93475236864419,54.00470251934951
254210020,21.734735965616064,54.223946703721374
254200110,20.42036697296087,54.03223068335446
254210060,21.305793830343667,54.007428772605074
254220020,22.037929056812857,54.32146636033647
254220010,22.697306300023655,54.351980946237184
253210080,21.25164528887877,53.67000161274977
253220260,22.984433938601715,53.05307019744433
253220040,22.967190605549412,53.80560692037687
253200030,20.959410371340656,53.85505450702125
253220160,22.454171359895856,53.27857959308864
253200180,20.90253563564856,53.25074234339672
253210240,21.150641362203615,53.17541798578355
253220080,22.930389424022387,53.61056844163185
253220050,22.108905872218585,53.69138552249192
253220030,22.327778312765766,53.8316908774747
253230110,23.025847567973095,53.17739324998132
253200120,20.326691550498897,53.43960356983358
253220250,22.24222649926382,53.07807847870454
253200040,20.2087124355059,53.73764157698603
253220010,22.39393907431847,53.99137152456589
253230130,23.658558804782203,53.09600110736213
253230060,23.340563328902697,53.35390957724375
253230030,23.22941942527949,53.45973001512391
253230010,23.218055559859653,53.7402777805577
253210250,21.050562335555373,53.14192052896144
253210230,21.451984554171894,53.23100155973445
253230040,23.041378321603244,53.4330702031308
253200010,20.856926111304457,53.98218029441962
253220170,22.878908276873396,53.288102664538975
253200210,20.79144882694324,53.15751337596289
253210270,21.76477290695679,53.049180395758825
253210190,21.133306037358384,53.38370201971628
253200110,20.410532772261533,53.479684352733564
253210020,21.14001438896835,53.96772138092549
253200090,20.71510278942991,53.5827876657573
253210060,21.154631325920384,53.80371981583247
253220240,22.46652625390537,53.09118423554401
253210040,21.34130101227186,53.88049474922723
253220150,22.80695076562892,53.40943856610504
253210150,21.146388890032252,53.51833333108792
253230150,23.526452010020552,53.17504541130096
253200070,20.578283081639793,53.65158336343288
253200060,20.995942976085924,53.674247201172015
253200080,20.299333232251847,53.56166832049369
253210070,21.959440932523968,53.805849760554665
253220120,22.645857586623098,53.482458946859126
253200050,20.69370000444364,53.724496501828206
253210110,21.811933395701896,53.63307009928299
253220230,22.13238621558642,53.112078169009955
253220060,22.441385444210916,53.69502137878031
253210180,21.794661558142373,53.390676353035495
253210120,21.269166670033954,53.586944441084086
253220020,22.779178719792313,53.98786765815352
253220130,22.40532711438338,53.413751598921536
253210170,21.37956106840707,53.49143567410172
253200160,20.753236902150377,53.326630694836524
253210030,21.554970055427862,53.940333417685686
253200020,20.486827810393795,53.909728423625204
253210010,21.926934705827225,53.99682442338604
253230080,23.179260939104438,53.21633573162207
253230050,23.502777779702896,53.4083333302992
253220140,22.155432793097557,53.38960496420226
253230090,23.343384283899947,53.221197281735314
253200170,20.584472958194986,53.304514982796164
253210090,21.645812709967483,53.61785776141913
253230070,23.65330647168991,53.299448918681726
253210050,21.667179575176085,53.88756203610411
253210160,21.5964584123802,53.511693716393616
253210140,21.902722724560718,53.52810012702294
253220210,22.770417170503016,53.20456402705256
253200130,20.641672708835817,53.429949953154626
253200140,20.947983084237848,53.39859325860233
253220190,22.40681302611661,53.20236798954931
253230140,23.34989860662015,53.01968232103733
253210260,21.802582569109248,53.14746943154467
253220220,22.673420433944813,53.15692139146357
252230030,23.754513915513435,52.93750189230741
252230090,23.19555693569471,52.86211739759309
252210020,21.535056536489833,52.8820014829797
252210010,21.266649210270977,52.93365627885704
252230110,23.57603953462028,52.74326966198075
252230070,23.390214538281693,52.83809123936973
252210040,21.84388889003722,52.832500001046306
252230080,23.897101645309686,52.8338932898061
252230040,23.51914946548005,52.91478761983994
252230060,23.72801671445196,52.87154206926078
252230010,23.87901031969934,52.972610371218025
252230130,23.546930748490343,52.68453209231562
252230050,23.096780810347788,52.90469927748374
252220020,22.959556284566915,52.94892775807477
252230020,23.43910786101335,52.937149969585164
252210030,21.666488311683967,52.872477829348846
252220010,22.32903719682449,52.97601714876453
252210070,21.183650491028466,52.58938073532035
354210185,21.36665991721167,54.06718788738355
354220195,22.948878124066766,54.13084796738563
353210280,21.589574138736097,53.7891434857542
353200272,20.421350846911608,53.76857766113275
353210285,21.533918593603584,53.06576129127976
353230295,23.162281307080264,53.10725901708551
254220030,22.268671478010933,54.30822133518067
254200080,20.58611792739373,54.135711689947975
254220090,22.487008072260387,54.047599042185176
253220070,22.578333398324528,53.65057566821085
253220270,22.75039243971149,53.02975353954621
253220280,22.141156954947764,53.23231035944454
253210210,21.350251534085928,53.38443988000535
253220110,22.60167772981615,53.55309001676552
253230020,23.401356509609933,53.635144485967245
253210130,21.01225396754373,53.57688817685381
252230120,23.84784211681504,52.70715439582665
252210050,21.0901293491531,52.727483198320044
253230160,23.332356683104237,53.21080188294963
254220110,22.030608868131907,54.2483433290631
253220290,22.931883113035845,53.609912390828406
253210280,21.86484118121821,53.28515620901909
252230230,23.522860611887218,52.916677286583266
252230240,23.724962944483487,52.86356028890097
253210290,21.7917737166823,53.3931872242154
253210220,21.82712875916657,53.296376233624
254200120,20.901943347534015,54.35470300727568
253230180,23.555094192745713,53.385762936851705
253220180,22.10264190207905,53.212783293785115
253230170,23.526364667496242,53.17504397439672
253229988,22.984897061609935,53.85075739982572
253229994,22.97025748833756,53.96759533180987
254219997,21.277470799023114,54.01438479696515
253219994,21.000442854212338,53.94600721696458
253229990,22.070697160148878,53.613826311066326
252239998,23.16762539666293,52.76693725328811
253229991,22.550759197266174,53.53345358010126
253239984,23.351731480638225,53.66070370937411
254199996,19.944187385495862,54.11434547726625
254229997,22.924659247997635,54.045856083326974
254209999,20.75268587087788,54.032092755733295
253209984,20.60454786023139,53.922271432046536
253239989,23.68373077910713,53.21866920471359
253220310,22.796440189239103,53.400168603852485
249199972,19.233656231307464,49.533164847798055
250189976,18.831826788964594,50.2359411606927
250189971,18.856740241791652,50.74801870628872
253239996,23.222573658560904,53.53215031391525
254189998,18.252216109733784,54.2504359937402
251159995,15.204954320135828,51.4987975334902
252189998,18.234758128932196,52.79900631795904
249189989,18.93434462348109,49.56994887098572
249229985,22.099083231010088,49.76166121169859
250159999,15.442104384011373,50.8230033406555
251169990,16.762338638641808,51.76711389987634
250199975,19.000171719144955,49.99908235829991
252219985,21.65019214110284,52.98289709750351
249189998,18.632228856026202,49.96704523207364
249209975,20.51542627636666,49.532788926931396
249219985,21.652015375318754,49.718374068621294
250209978,20.321060363467755,50.652812522049196
253239993,23.133493579024226,53.01076730691636
253169986,16.486746796774806,53.67767620441776
250169996,16.527469409103286,50.617000563507865
249209990,20.34371426192395,49.576142496628606
253149996,14.77920559725716,53.96708249893627
252209996,20.34987270972185,52.1717308779929
251219998,21.95875877721645,51.32950245404065
249199973,19.9871154868054,49.515188216721896
251169987,16.14284286476902,50.9956768620856
250189998,18.10887469458163,50.79450810349741
250219988,21.774731142611678,50.240549395843516
253219999,21.93931871272946,53.41349095320576
250159994,15.87751544279151,50.92844013887767
253189992,18.547734780261614,53.1850079803706
254169998,16.264827716532437,54.04060699898752
250209979,20.013199143317642,50.066643431148705
250199984,19.92597493211391,50.00192166139851
252209993,20.967738869500906,52.91491776213611
253239995,23.35323167839991,53.78493605530569
251239997,23.153620787395617,50.996495636238414
249219993,21.749326706363675,49.67514092632347
252159998,15.114788021713315,52.05328909058243
251169988,16.94841753888741,51.37187202815582
250189988,18.78592694141838,50.0803448334839
249209980,20.96736210580876,49.415577501671756
250189999,18.734060667887654,50.96635297879024
253229997,22.75671997142861,53.028705021957066
253209998,20.072725274468933,53.96732045747969
250169989,16.249082964538413,50.444507270782474
249199963,19.980525267692087,49.268649574306735
251169996,16.47196259652207,51.17473397182147
253229996,22.02149621216439,53.46601500369745
250169991,16.452172085824174,50.31376820345124
254209998,20.269306310840648,54.20239272352259
250189992,18.18133779517382,50.43289681147317
250189985,18.26471853465696,50.03421513864351
250169986,16.03482394437998,50.978734888180455
249229984,22.37985341476213,49.69839321059
253239988,23.453156048297746,53.32631610016552
253149998,14.96368996809338,53.341405938550984
254199995,19.992084556754968,54.34604507676316
251169998,16.048996709018926,51.32386037351634
252229998,21.99745366446766,52.382917983926475
251159990,15.300805670915512,51.10588872067457
250189996,18.697567453090784,50.6814765008226
250179993,17.944640649217096,50.052897191658786
251149996,14.975212425509358,51.798799222497415
251199999,19.362248929614502,51.892384024351195
249209971,20.854551455956294,49.530219564933475
250179992,17.212467329744957,50.39030904352523
253179989,17.247148777485215,53.282716828971
250179998,17.55555944879727,50.796111735731124
250229984,22.181115666124704,50.303947657754826
249199969,19.12963004860189,49.7767257285044
253159996,15.065715882896011,53.496582238992524
252239996,23.30850458555875,52.09254476835293
253209987,20.195727490764508,53.51484782325658
252239994,23.317324999181587,52.714898510946526
250189978,18.888261770773067,50.1707478266554
251199998,19.979030591088236,51.83374403238863
250159996,15.761830331426138,50.805692802482426
250229991,22.564313407231108,50.03936463749769
250209982,20.283479542491204,50.73696749473623
250209977,20.625221424890064,50.74896487342523
249189999,18.544886561516314,49.96787859192363
254199997,19.722660058884305,54.232994255987826
251229993,22.20922911348498,51.28432919890336
252219997,21.381279475253432,52.50812226764054
250169988,16.961181977704747,50.585016808875714
253219996,21.300461401770573,53.839731064649754
250199982,19.154957791820976,50.247387343431555
250169993,16.91809414169497,50.23391955183957
250169995,16.523794159595163,50.57946809723149
251229998,22.742441401878466,51.449357028788704
253239994,23.634023711880417,53.002479385341836
253219995,21.873552397624493,53.22821120512893
252239999,23.615928608239912,52.79998709714282
253239987,23.397411202720754,53.480982285651734
253239985,23.53269276726528,53.6270892952697
253229989,22.123934142984734,53.8051064161373
251159994,15.782613143362022,51.268962081552246
250209990,20.918351697476936,50.20063278449599
250189970,18.430898458102497,50.881685197044575
250159997,15.894841295434677,50.699070963731586
252199996,19.12146962500666,52.203174252121094
251219997,21.945906976550543,51.14585423065907
254209996,20.116619001309545,54.11752945236822
250179989,17.044631057387914,50.57642933077099
251159997,15.56189370681291,51.598282921044955
250189977,18.043599360869326,50.24104188741222
254209997,20.13648869144437,54.22957480521104
251159987,15.687451447074993,51.10440823124079
251149998,14.980841591549073,51.68411110403967
250219973,21.156384894142633,50.796519783957564
253229993,22.574330255148,53.823943356818944
252229997,22.828313346767388,52.305258412757134
251159993,15.544849448775118,51.09947274925954
250189990,18.49602221781461,50.461995298805654
250219979,21.276302604827574,50.44523864365947
253169997,16.081369506242822,53.76732682765001
250189980,18.516780776421875,50.05060152463184
253239998,23.11989960457872,53.401608435528054
250199998,19.21769813522319,50.68562227243862
251169985,16.27737428918102,51.626655224218666
250199979,19.350325663800653,50.48323119272336
253219991,21.182984175871216,53.64188658033671
250179996,17.874790873722752,50.58245405267469
249229988,22.52505877978432,49.91138565680032
250170320,17.56639114459245,50.313158130456934
253209993,20.892911819354573,53.03259569491316
252209999,20.658914537287373,52.920454075212824
250199981,19.702210319490277,50.236646508345935
250159989,15.824023165956463,50.7470759546117
254229999,22.779623454100285,54.2593506507067
251159986,15.148028806077205,51.20442928075794
250189969,18.678617167599526,50.88662274728948
251229999,22.600287823009413,51.76972786485029
250219975,21.98018359231491,50.2478726174713
253229995,22.041931835483847,53.93122373655579
249199962,19.883633870191396,49.391688342956634
253159999,15.95512524783585,53.77679410985615
253209985,20.814547408297965,53.470499861935565
250159995,15.944574254846067,50.812423754553805
253209986,20.85962815657363,53.10705610606761
250159988,15.447361146127804,50.866116038879234
253209996,20.940078486585186,53.76380365867696
254209995,20.433036968730686,54.14992621335038
254229996,22.969417848015386,54.321235821416984
252239993,23.26448007158453,52.931036907594915
253199995,19.51962415012512,53.98521912159685
251159988,15.449870320425545,51.08021634293664
252219986,21.33690800584572,52.833495009632784
250229989,22.337388184574674,50.351175272924266
254219998,21.037610290994607,54.07201182208493
252219992,21.91276081498224,52.01377624584026
250189994,18.120099813946055,50.51222377295638
250229985,22.613770974129235,50.16647791263535
250189997,18.583587093590236,50.799971156143314
252219995,21.90958171472452,52.221953282444815
250219974,21.212201103770575,50.72611316539912
249199961,19.03163714927401,49.6843990924388
249190690,19.031710567834285,49.684458585514264
253169999,16.982242397185928,53.946906502054844
250199985,19.974336978785175,50.60808561885942
254179999,17.107983393827872,54.47568519160557
254239999,23.19708633277008,54.18411951884744
253239991,23.5139703867169,53.08354894019793
251159991,15.82940096296288,51.036041820317834
250199994,19.101846056625092,50.282361764324214
250180390,18.547080759890008,50.260246372698575
250189989,18.516569397262582,50.201226241483425
249199968,19.63350152408592,49.921765874852255
250219981,21.969978075355098,50.440825739106415
253219992,21.916951385233148,53.61165611592312
253209992,19.995832484241685,53.459379825346495
252189995,18.91369075831623,52.61669553827489
253209988,20.413889920709973,53.66599170417557
249199967,19.6490817114402,49.825841345575505
250249999,24.03561830907724,50.84008359199484
253209999,20.645608398584912,53.97765402436763
250189983,18.98145853692256,50.01658902405428
249199971,19.583973658730198,49.73848989299697
253239999,23.20193028571216,53.88379538375594
253239986,23.115082965185902,53.577644333742256
251179996,17.167211876154717,51.499954972851924
250209974,20.688230190180786,50.52420625302403
253149992,14.550615732230797,53.47101554680736
250199990,19.807535845370843,50.623254843710946
253239983,23.104626688322202,53.67671639342367
253209989,20.733011559691,53.51030265203335
249190160,19.00158829368248,49.760283899640235
249219983,21.11778933126035,49.98304500837234
250179990,17.550104064391313,50.419054285383446
250189973,18.53397425976799,50.50939177814218
252219993,21.23727925257398,52.11573704948921
250199999,19.526328705880964,50.8233334378756
253209995,20.214229800353625,53.72778514928367
252199995,19.172473707126414,52.07920336014992
253239992,23.496258223977716,53.014766595863826
252159997,15.728263512255285,52.017983019656114
250189995,18.714241901769615,50.52826356673863
249209974,20.321797261009095,49.7319000931666
250199983,19.802246463365503,50.01790683829852
251239999,23.068199940563346,51.571315636169025
251179994,17.437623295779566,51.630635733716666
250169997,16.049346738237517,50.63345366974713
249189987,18.799204957635,49.706046955199476
249189991,18.851766633981562,49.71946899910429
253219997,21.38097092626142,53.29883767851566
249199970,19.342152371890492,49.76461513354135
249189995,18.980039031992927,49.79224220166588
253209994,20.3153267702255,53.50473142578932
253149997,14.547419945577927,53.934683502643374
249199966,19.653677009006298,49.64873545518282
250230030,23.758673248913635,50.752524335311925
253239990,23.805793204988362,53.110329891167225
249219984,21.61814210227305,49.946079960236524
250179991,17.429799669323746,50.41508962366094
253229992,22.215073240580992,53.18998810823222
254220060,22.02307247297308,54.25164183055806
249189988,18.985135901881424,49.59599988160391
249189992,18.83227540117775,49.60385937334131
252219987,21.705969639405495,52.755270565730385
249199983,19.822966499602746,49.324817153526254
251209998,20.612060990053926,51.100639846672784
250209980,20.312791677516042,50.052277800306655
249219994,21.895682726059107,49.73686411021169
250219980,21.385165018009307,50.27854037948875
254229998,22.92256993129984,54.20194649809631
251169994,16.65615005186483,51.32990404126433
250199977,19.063783006926002,50.58647080040132
253209991,20.67596625294555,53.825970403256584
254149999,14.81396341816655,54.017518757795685
253179997,17.037571528042374,53.69014284853999
251179992,17.474144305929897,51.19869946798533
253219993,21.359816337828576,53.07920758681047
249189990,18.796614621073935,49.872582156528146
251149999,14.665580419679499,51.74602481976527
250199996,19.416482948213492,50.50138712592995
249199965,19.571890547138413,49.69156218889068
250189974,18.74898717455319,50.41623009876036
249199964,19.952229648063213,49.97165331737922
250219977,21.548963839103262,50.71087480639183
250199978,19.097610789144213,50.495057180775134
251150250,15.026237879756408,51.135683034431345
251169995,16.911858434083197,51.06543235390834
354180131,18.0848338703539,54.71890793398925
252210290,21.429175388440328,52.57790016362082
253210310,21.56348197777644,53.08347177298193
253190340,19.584877492106482,53.967773453853006
252150110,15.486317190792695,52.589361380880376
254150030,15.3889851204117,54.158441656173686
253210320,21.950297089447222,53.82171589170918
251180340,18.83541991422554,51.94328797767788
253170270,17.13000182736448,53.26639248667143
251160350,16.039290050898817,51.87424951673661
254170230,17.991215233319142,54.25247827285487
253220320,22.693223467601275,53.7343133439795
253210340,21.315733788956603,53.886858722149256
253210330,21.54308091200117,53.046129913771736
253220330,22.105939929577566,53.211972795642616
253220340,22.92549304729134,53.7001881770562
253170280,17.823640534909526,53.42986107974088
252140170,14.822673638074669,52.465049888617884
254190210,19.21411621661788,54.3328599305283
251160360,16.05984372504494,51.67251319734056
253210350,21.9843586164428,53.447814627583405
253149999,14.518385127871857,53.65810868598596
253200230,20.88525397704238,53.99806156713706
354180140,18.697944522993893,54.39977734658406
251150410,15.888914965449235,51.01686303210435
252140180,14.899279756281361,52.65545460129582
251170370,17.09453200249088,51.99575800077516
254190230,19.861279769923893,54.389156815144645
253200240,20.87905555479347,53.98254266607167
252160310,16.817698844768216,52.20786079004865
252170340,17.200005681143647,52.160496680232285
252160320,16.783758493499146,52.65466356985655
253160210,16.473021214674038,53.63222498868548
253160220,16.178884214326445,53.212217946584985
252170350,17.615697360203868,52.84615413975139
251180350,18.704635729638042,51.62428664520969
252180310,18.706499575017276,52.36229417580475
249180520,18.880838023479882,49.853951301812764
249180090,18.882407399965903,49.85323702907193
249180280,18.940238900855423,49.58528915711442
